t(s),F(N),F_corr(N)
266.153585195541,3.21588778495789,2.42828778495789
266.203582286835,3.20800375938416,2.42040375938416
266.25358080864,3.22673177719116,2.43913177719116
266.303587675095,3.20399618148804,2.41639618148804
266.353579282761,3.21515440940857,2.42755440940857
266.403581857681,3.1936628818512,2.4060628818512
266.453580379486,3.21252202987671,2.42492202987671
266.50358080864,3.18644666671753,2.39884666671753
266.55359172821,3.2046115398407,2.4170115398407
266.60360789299,3.17370390892029,2.38610390892029
266.653627634048,3.18704915046692,2.39944915046692
266.703621387482,3.17053461074829,2.38293461074829
266.753625392914,3.18368363380432,2.39608363380432
266.803626775742,3.16690683364868,2.37930683364868
266.853624105453,3.18078899383545,2.39318899383545
266.903621912003,3.15758204460144,2.36998204460144
266.953629016876,3.16764044761658,2.38004044761658
267.003632307053,3.15661287307739,2.36901287307739
267.053631782532,3.17075705528259,2.38315705528259
267.10364818573,3.15407228469849,2.36647228469849
267.153644323349,3.16468048095703,2.37708048095703
267.203609466553,3.14045190811157,2.35285190811157
267.253641843796,3.14825749397278,2.36065749397278
267.303632259369,3.13501691818237,2.34741691818237
267.353600263596,3.15496277809143,2.36736277809143
267.403597831726,3.13326191902161,2.34566191902161
267.453600406647,3.14609622955322,2.35849622955322
267.503597974777,3.11712694168091,2.32952694168091
267.553598642349,3.1460440158844,2.3584440158844
267.603599786758,3.11715316772461,2.32955316772461
267.653601646423,3.14089727401733,2.35329727401733
267.703598022461,3.11094522476196,2.32334522476196
267.753601551056,3.1277482509613,2.3401482509613
267.803603887558,3.10747480392456,2.31987480392456
267.853605747223,3.12934589385986,2.34174589385986
267.903604269028,3.10177779197693,2.31417779197693
267.953601121902,3.12267994880676,2.33507994880676
268.003601312637,3.1058247089386,2.3182247089386
268.053603172302,3.12249660491943,2.33489660491943
268.103601694107,3.10035014152527,2.31275014152527
268.153601884842,3.11700916290283,2.32940916290283
268.20360159874,3.08442497253418,2.29682497253418
268.25360417366,3.1093213558197,2.3217213558197
268.303600788116,3.09166741371155,2.30406741371155
268.353603124619,3.11192750930786,2.32432750930786
268.403604030609,3.07847929000854,2.29087929000854
268.453605175018,3.10429239273071,2.31669239273071
268.503602981567,3.07711720466614,2.28951720466614
268.553607225418,3.09186387062073,2.30426387062073
268.603605270386,3.07187843322754,2.28427843322754
268.653605461121,3.09052801132202,2.30292801132202
268.703603029251,3.07397413253784,2.28637413253784
268.753608465195,3.08824896812439,2.30064896812439
268.803606510162,3.06282877922058,2.27522877922058
268.853610038757,3.08708357810974,2.29948357810974
268.903616905212,3.063640832901,2.276040832901
268.953609704971,3.0840322971344,2.2964322971344
269.003607988358,3.05528545379639,2.26768545379639
269.053609609604,3.07479906082153,2.28719906082153
269.103608846664,3.04442834854126,2.25682834854126
269.153619289398,3.07025456428528,2.28265456428528
269.203617811203,3.05245637893677,2.26485637893677
269.253629684448,3.06385040283203,2.27625040283203
269.303636074066,3.04463768005371,2.25703768005371
269.353647470474,3.06767463684082,2.28007463684082
269.403648614883,3.04514861106873,2.25754861106873
269.453635454178,3.06158471107483,2.27398471107483
269.503636360168,3.04275178909302,2.25515178909302
269.553618431091,3.05461740493774,2.26701740493774
269.603615522385,3.03261518478394,2.24501518478394
269.653616666794,3.05854630470276,2.27094630470276
269.703617095947,3.02693128585815,2.23933128585815
269.753620862961,3.04953575134277,2.26193575134277
269.803619384766,3.02657771110535,2.23897771110535
269.853830099106,3.04691672325134,2.25931672325134
269.903792381287,3.02044868469238,2.23284868469238
269.953792095184,3.04192686080933,2.25432686080933
270.003793239594,3.02339506149292,2.23579506149292
270.0537981987,3.04182195663452,2.25422195663452
270.103790998459,3.02484917640686,2.23724917640686
270.153795003891,3.03750014305115,2.24990014305115
270.203790664673,3.01714825630188,2.22954825630188
270.253790378571,3.04339361190796,2.25579361190796
270.303786754608,3.02092003822327,2.23332003822327
270.353787899017,3.03691077232361,2.24931077232361
270.403789043426,3.01103210449219,2.22343210449219
270.453784704208,3.03329634666443,2.24569634666443
270.503786802292,3.01289200782776,2.22529200782776
270.55378651619,3.03313899040222,2.24553899040222
270.603786230087,3.00970935821533,2.22210935821533
270.65379858017,3.03131890296936,2.24371890296936
270.703824043274,3.00123620033264,2.21363620033264
270.75383067131,3.02628970146179,2.23868970146179
270.803832769394,3.00503420829773,2.21743420829773
270.853828191757,3.0266432762146,2.2390432762146
270.903830528259,2.99787020683289,2.21027020683289
270.95382809639,3.02862071990967,2.24102071990967
271.003831386566,3.00124907493591,2.21364907493591
271.053853988647,3.01966261863708,2.23206261863708
271.103806972504,2.99328637123108,2.20568637123108
271.1538002491,3.01669001579285,2.22909001579285
271.203798770905,2.99176692962646,2.20416692962646
271.253800392151,3.01387405395508,2.22627405395508
271.303799629211,2.992107629776,2.204507629776
271.353800535202,3.02220344543457,2.23460344543457
271.40380525589,2.98698711395264,2.19938711395264
271.453803062439,3.02085447311401,2.23325447311401
271.503800868988,3.00227069854736,2.21467069854736
271.553802251816,3.03718590736389,2.24958590736389
271.603799819946,3.02657771110535,2.23897771110535
271.653803825378,3.05525898933411,2.26765898933411
271.703803062439,3.05718445777893,2.26958445777893
271.753809928894,3.08496189117432,2.29736189117432
271.803803920746,3.05798316001892,2.27038316001892
271.853803157806,3.0993812084198,2.3117812084198
271.903805494308,3.08221173286438,2.29461173286438
271.953804016113,3.12473583221436,2.33713583221436
272.003803253174,3.10324478149414,2.31564478149414
272.05380153656,3.14345097541809,2.35585097541809
272.103803634644,3.13258075714111,2.34498075714111
272.153809070587,3.15170192718506,2.36410192718506
272.203805685043,3.1296079158783,2.3420079158783
272.253804206848,3.18752074241638,2.39992074241638
272.303807497025,3.16369819641113,2.37609819641113
272.353808879852,3.19488096237183,2.40728096237183
272.403813838959,3.16428732872009,2.37668732872009
272.453807353973,3.19192123413086,2.40432123413086
272.503809928894,3.18676114082336,2.39916114082336
272.55381155014,3.21466970443726,2.42706970443726
272.60382938385,3.20135068893433,2.41375068893433
272.653849363327,3.22129678726196,2.43369678726196
272.703850030899,3.21004676818848,2.42244676818848
272.753843545914,3.23929119110107,2.45169119110107
272.803850412369,3.22313022613525,2.43553022613525
272.853842973709,3.25796699523926,2.47036699523926
272.903849840164,3.22527813911438,2.43767813911438
272.953847408295,3.26592946052551,2.47832946052551
273.00385260582,3.24980783462524,2.46220783462524
273.053856372833,3.27050018310547,2.48290018310547
273.103860378265,3.25923728942871,2.47163728942871
273.153853178024,3.28469681739807,2.49709681739807
273.203851461411,3.27423286437988,2.48663286437988
273.25382566452,3.31007790565491,2.52247790565491
273.303823471069,3.27584362030029,2.48824362030029
273.353825092316,3.30080556869507,2.51320556869507
273.403826951981,3.27958917617798,2.49198917617798
273.453825950623,3.28228712081909,2.49468712081909
273.503821372986,3.27258253097534,2.48498253097534
273.553822517395,3.28825926780701,2.50065926780701
273.603822469711,3.26455450057983,2.47695450057983
273.653825521469,3.27694368362427,2.48934368362427
273.7038230896,3.25898838043213,2.47138838043213
273.753823757172,3.2730016708374,2.4854016708374
273.803826332092,3.24179267883301,2.45419267883301
273.853825330734,3.26426649093628,2.47666649093628
273.90382361412,3.24318099021912,2.45558099021912
273.953828334808,3.2566704750061,2.4690704750061
274.003831148148,3.23221921920776,2.44461921920776
274.053823471069,3.24492263793945,2.45732263793945
274.103823661804,3.22332644462585,2.43572644462585
274.153824806213,3.23815202713013,2.45055202713013
274.203825712204,3.2140805721283,2.4264805721283
274.253823518753,3.23093581199646,2.44333581199646
274.303827524185,3.20656299591064,2.41896299591064
274.353825330734,3.22450542449951,2.43690542449951
274.403831958771,3.2013373374939,2.4137373374939
274.453829288483,3.21608400344849,2.42848400344849
274.503853082657,3.19418692588806,2.40658692588806
274.553868055344,3.20623588562012,2.41863588562012
274.603859186172,3.18283200263977,2.39523200263977
274.65385389328,3.20277810096741,2.41517810096741
274.703833341598,3.17688632011414,2.38928632011414
274.753831863403,3.19765758514404,2.41005758514404
274.80383348465,3.16841292381287,2.38081292381287
274.853832006454,3.19378089904785,2.40618089904785
274.90384554863,3.16587209701538,2.37827209701538
274.953840732574,3.18445634841919,2.39685634841919
275.003839731216,3.16189074516296,2.37429074516296
275.053833246231,3.18232154846191,2.39472154846191
275.103834629059,3.15860366821289,2.37100366821289
275.153840303421,3.17268228530884,2.38508228530884
275.203835010529,3.15446496009827,2.36686496009827
275.253834247589,3.16998434066772,2.38238434066772
275.303836345673,3.151282787323,2.363682787323
275.353838920593,3.16409111022949,2.37649111022949
275.403840065002,3.14631915092468,2.35871915092468
275.453838348389,3.15864300727844,2.37104300727844
275.503841638565,3.13276433944702,2.34516433944702
275.553836107254,3.15087652206421,2.36327652206421
275.603840827942,3.1320309638977,2.34443096389771
275.653837680817,3.14650249481201,2.35890249481201
275.703844547272,3.12765645980835,2.34005645980835
275.753842115402,3.14789056777954,2.36029056777954
275.803841352463,3.1232693195343,2.3356693195343
275.853845357895,3.13457155227661,2.34697155227661
275.903847932816,3.11733651161194,2.32973651161194
275.953841924667,3.13248920440674,2.34488920440674
276.003843069077,3.11462545394897,2.32702545394897
276.05384516716,3.12288951873779,2.33528951873779
276.103850126266,3.1125955581665,2.3249955581665
276.153853178024,3.12034893035889,2.33274893035889
276.203846931458,3.10468554496765,2.31708554496765
276.253849029541,3.11809611320496,2.33049611320496
276.303848743439,3.09356641769409,2.30596641769409
276.353850603104,3.12036180496216,2.33276180496216
276.403850317001,3.09698462486267,2.30938462486267
276.453846693039,3.11763787269592,2.33003787269592
276.503845930099,3.1014506816864,2.3138506816864
276.553844690323,3.11470413208008,2.32710413208008
276.603845357895,3.08923125267029,2.30163125267029
276.653847455978,3.10747480392456,2.31987480392456
276.703846693039,3.08902168273926,2.30142168273926
276.75384759903,3.10480308532715,2.31720308532715
276.803849458694,3.09084224700928,2.30324224700928
276.853851556778,3.10438418388367,2.31678418388367
276.90385055542,3.08407139778137,2.29647139778137
276.953847885132,3.09691905975342,2.30931905975342
277.003852367401,3.08064007759094,2.29304007759094
277.053849458694,3.10019326210022,2.31259326210022
277.103851079941,3.07926487922668,2.29166487922668
277.153849124908,3.09407711029053,2.30647711029053
277.203855752945,3.07572913169861,2.28812913169861
277.253851175308,3.09877896308899,2.31117896308899
277.303852081299,3.06844735145569,2.28084735145569
277.353854894638,3.09081602096558,2.30321602096558
277.403856992722,3.06826376914978,2.28066376914978
277.453853607178,3.08950638771057,2.30190638771057
277.503851652145,3.06733393669128,2.27973393669128
277.553854465485,3.09048867225647,2.30288867225647
277.603858470917,3.06210875511169,2.27450875511169
277.653860807419,3.07551956176758,2.28791956176758
277.703858375549,3.06083798408508,2.27323798408508
277.75385594368,3.07980179786682,2.29220179786682
277.803856134415,3.06171560287476,2.27411560287476
277.853857517242,3.07610869407654,2.28850869407654
277.903856754303,3.05819249153137,2.27059249153137
277.953855276108,3.08172702789307,2.29412702789307
278.003855466843,3.05106830596924,2.26346830596924
278.053854227066,3.07431435585022,2.28671435585022
278.103854656219,3.04771566390991,2.26011566390991
278.15385890007,3.06749129295349,2.27989129295349
278.203857183456,3.04414010047913,2.25654010047913
278.253871917725,3.05823183059692,2.27063183059692
278.30390048027,3.04940509796143,2.26180509796143
278.353889226913,3.05920124053955,2.27160124053955
278.403889656067,3.05101561546326,2.26341561546326
278.453863859177,3.0669674873352,2.27936748733521
278.503886938095,3.05578303337097,2.26818303337097
278.553902387619,3.06945562362671,2.28185562362671
278.603896141052,3.06856513023376,2.28096513023376
278.653888702393,3.0950071811676,2.3074071811676
278.70387506485,3.08263087272644,2.29503087272644
278.753864765167,3.10114932060242,2.31354932060242
278.803864717484,3.10114932060242,2.31354932060242
278.853864908218,3.11882972717285,2.33122972717285
278.903871774673,3.11729717254639,2.32969717254639
278.953867673874,3.14320206642151,2.35560206642151
279.003866672516,3.13687634468079,2.34927634468079
279.053869485855,3.15316843986511,2.36556843986511
279.103869199753,3.15180659294128,2.36420659294128
279.153868913651,3.17627096176147,2.38867096176147
279.203869581223,3.16963076591492,2.38203076591492
279.253871202469,3.17995119094849,2.39235119094849
279.303869485855,3.17837929725647,2.39077929725647
279.353868246078,3.20201873779297,2.41441873779297
279.403871297836,3.192706823349,2.405106823349
279.453871011734,3.22546124458313,2.43786124458313
279.50386929512,3.21878218650818,2.43118218650818
279.553869009018,3.24091529846191,2.45331529846191
279.603869199753,3.23999834060669,2.45239834060669
279.653871536255,3.24845886230469,2.46085886230469
279.703871250153,3.23702573776245,2.44942573776245
279.753873586655,3.25672268867493,2.46912268867493
279.803883552551,3.252361536026,2.464761536026
279.853881835938,3.29209637641907,2.50449637641907
279.903875589371,3.26904654502869,2.48144654502869
279.953872680664,3.2926332950592,2.5050332950592
280.003875017166,3.29564571380615,2.50804571380615
280.05387377739,3.30865025520325,2.52105025520325
280.103872299194,3.29502987861633,2.50742987861633
280.153873443603,3.32984042167664,2.54224042167664
280.203875541687,3.32017540931702,2.53257540931702
280.253875255585,3.34008193016052,2.55248193016052
280.303876399994,3.33371734619141,2.54611734619141
280.353875637054,3.34860801696777,2.56100801696777
280.40388250351,3.33416223526001,2.54656223526001
280.453893661499,3.35092616081238,2.56332616081238
280.503914117813,3.335524559021,2.547924559021
280.553918123245,3.34492778778076,2.55732778778076
280.603917360306,3.32363271713257,2.53603271713257
280.653921604156,3.33442449569702,2.54682449569702
280.703921794891,3.32217907905579,2.53457907905579
280.753923892975,3.33323264122009,2.54563264122009
280.803934574127,3.30811357498169,2.52051357498169
280.853922843933,3.31796216964722,2.53036216964722
280.903932571411,3.30299258232117,2.51539258232117
280.9539103508,3.31216025352478,2.52456025352478
281.003934860229,3.29674577713013,2.50914577713013
281.053932666779,3.31011724472046,2.52251724472046
281.103927612305,3.29500365257263,2.50740365257263
281.153926610947,3.29853987693787,2.51093987693787
281.203953742981,3.27989053726196,2.49229053726196
281.253928184509,3.28873062133789,2.50113062133789
281.303900241852,3.27911782264709,2.49151782264709
281.353899478912,3.28673982620239,2.49913982620239
281.403899431229,3.27057886123657,2.48297886123657
281.453898191452,3.28013920783997,2.49253920783997
281.50390958786,3.27010750770569,2.48250750770569
281.55390048027,3.26941323280334,2.48181323280334
281.603899240494,3.25918483734131,2.47158483734131
281.653899669647,3.27222895622253,2.48462895622253
281.703900575638,3.25026607513428,2.46266607513428
281.753901958466,3.25934195518494,2.47174195518494
281.803900003433,3.24443817138672,2.45683817138672
281.853901863098,3.25203418731689,2.46443418731689
281.90390086174,3.23773288726807,2.45013288726807
281.953901052475,3.24686098098755,2.45926098098755
282.003899335861,3.2314465045929,2.4438465045929
282.053901672363,3.24183201789856,2.45423201789856
282.103900671005,3.21962022781372,2.43202022781372
282.153900146484,3.2282247543335,2.4406247543335
282.203902482986,3.22373270988464,2.43613270988464
282.25390458107,3.23608255386353,2.44848255386353
282.303902387619,3.2186906337738,2.4310906337738
282.353901863098,3.22083830833435,2.43323830833435
282.403903484344,3.20716547966003,2.41956547966003
282.453908920288,3.21876907348633,2.43116907348633
282.503906726837,3.20930027961731,2.42170027961731
282.553908348084,3.20797753334045,2.42037753334045
282.603910207748,3.20628809928894,2.41868809928894
282.65390586853,3.20838356018066,2.42078356018066
282.703907012939,3.20496511459351,2.41736511459351
282.753906726837,3.19757890701294,2.40997890701294
282.803910017014,3.18708848953247,2.39948848953247
282.853922128677,3.19857430458069,2.41097430458069
282.90390753746,3.19422602653503,2.40662602653503
282.953907251358,3.20014595985413,2.41254595985413
283.003908395767,3.18706250190735,2.39946250190735
283.053908109665,3.19260215759277,2.40500215759277
283.10391163826,3.18133926391602,2.39373926391602
283.15391087532,3.18973422050476,2.40213422050476
283.203918457031,3.17982006072998,2.39222006072998
283.253910064697,3.17223691940308,2.38463691940308
283.303910017014,3.18202018737793,2.39442018737793
283.353913784027,3.17786860466003,2.39026860466003
283.403918266296,3.17328476905823,2.38568476905823
283.453915119171,3.17180490493774,2.38420490493774
283.503910779953,3.16337060928345,2.37577060928345
283.553915977478,3.17983293533325,2.39223293533325
283.603913068771,3.17577314376831,2.38817314376831
283.653912305832,3.17151689529419,2.38391689529419
283.703911304474,3.16073846817017,2.37313846817017
283.753916978836,3.16748309135437,2.37988309135437
283.803915023804,3.16779732704163,2.38019732704163
283.853922367096,3.16549253463745,2.37789253463745
283.903914690018,3.15932393074036,2.37172393074036
283.953915834427,3.15917992591858,2.37157992591858
284.003923892975,3.15876078605652,2.37116078605652
284.053921222687,3.14977669715881,2.36217669715881
284.103919744492,3.15102076530457,2.36342076530457
284.153924942017,3.15273642539978,2.36513642539978
284.20392537117,3.15138745307922,2.36378745307922
284.253922224045,3.14758944511414,2.35998944511414
284.303925037384,3.14390921592712,2.35630921592712
284.353919744492,3.1440532207489,2.3564532207489
284.403920888901,3.13668012619019,2.34908012619019
284.453924894333,3.1371386051178,2.3495386051178
284.503958940506,3.14372587203979,2.35612587203979
284.553958415985,3.13554048538208,2.34794048538208
284.603962182999,3.14056968688965,2.35296968688965
284.653961658478,3.13144159317017,2.34384159317017
284.703965187073,3.13412618637085,2.34652618637085
284.753960847855,3.13275098800659,2.34515098800659
284.803954362869,3.13395595550537,2.34635595550537
284.85397362709,3.12956881523132,2.34196881523132
284.903933048248,3.12913632392883,2.34153632392883
284.953934431076,3.13044619560242,2.34284619560242
285.003951787949,3.12922811508179,2.34162811508179
285.053975105286,3.12603259086609,2.33843259086609
285.103965759277,3.12808895111084,2.34048895111084
285.153968572617,3.12357044219971,2.33597044219971
285.203984498978,3.12281107902527,2.33521107902527
285.253967523575,3.1167733669281,2.3291733669281
285.303962230682,3.12185502052307,2.33425502052307
285.353945493698,3.11758542060852,2.32998542060852
285.403939008713,3.11012029647827,2.32252029647827
285.453940629959,3.1201000213623,2.3325000213623
285.50393652916,3.10761904716492,2.32001904716492
285.553936958313,3.10879755020142,2.32119755020142
285.603935480118,3.11132526397705,2.32372526397705
285.653938531876,3.10737013816833,2.31977013816833
285.703935146332,3.10442328453064,2.31682328453064
285.753937005997,3.10209226608276,2.31449226608276
285.803947687149,3.10452818870544,2.31692818870544
285.853939294815,3.09639525413513,2.30879525413513
285.903940200806,3.10621762275696,2.31861762275696
285.953940153122,3.09365797042847,2.30605797042847
286.003942012787,3.09959077835083,2.31199077835083
286.053938865662,3.09194231033325,2.30434231033325
286.103938102722,3.09613347053528,2.30853347053528
286.153940677643,3.08855032920837,2.30095032920837
286.203946590424,3.09702396392822,2.30942396392822
286.25394153595,3.08707046508789,2.29947046508789
286.303949117661,3.097416639328,2.309816639328
286.353956699371,3.08480501174927,2.29720501174927
286.403953552246,3.07896399497986,2.29136399497986
286.453950643539,3.08374381065369,2.29614381065369
286.503952026367,3.08917903900146,2.30157903900146
286.553954124451,3.08158302307129,2.29398302307129
286.603949069977,3.08519768714905,2.29759768714905
286.653959512711,3.06654834747314,2.27894834747314
286.703989028931,3.08777761459351,2.30017761459351
286.753984928131,3.06324791908264,2.27564791908264
286.803989887238,3.07202243804932,2.28442243804932
286.853988647461,3.05136919021606,2.26376919021606
286.90398311615,3.05821895599365,2.27061895599365
286.953988790512,3.04677271842957,2.25917271842957
287.003994464874,3.03396415710449,2.24636415710449
287.053991317749,3.01642775535583,2.22882775535583
287.103989601135,3.02069759368896,2.23309759368896
287.15399479866,3.00138020515442,2.21378020515442
287.203991174698,2.99381041526794,2.20621041526794
287.25398683548,2.97908973693848,2.19148973693848
287.303959846497,2.9841320514679,2.1965320514679
287.353968381882,2.95894742012024,2.17134742012024
287.403970479965,2.96004748344421,2.17244748344421
287.453966140747,2.94180417060852,2.15420417060852
287.503970861435,2.95731019973755,2.16971019973755
287.553968906403,2.9344437122345,2.1468437122345
287.603961706162,2.95012021064758,2.16252021064758
287.653960227966,2.93782258033752,2.15022258033752
287.703963518143,2.95218968391418,2.16458968391418
287.753965139389,2.93695831298828,2.14935831298828
287.803967237473,2.95025134086609,2.16265134086609
287.85396361351,2.93211245536804,2.14451245536804
287.903963327408,2.94365048408508,2.15605048408508
287.953977108002,2.93334364891052,2.14574364891052
288.003975868225,2.94076943397522,2.15316943397522
288.053965091705,2.94156837463379,2.15396837463379
288.10396528244,2.94757962226868,2.15997962226868
288.153962850571,2.93634271621704,2.14874271621704
288.203963041306,2.93558311462402,2.14798311462402
288.253965616226,2.93361878395081,2.14601878395081
288.303967475891,2.94430541992187,2.15670541992188
288.353970527649,2.93356609344482,2.14596609344482
288.403967618942,2.94264197349548,2.15504197349548
288.453964471817,2.93340921401978,2.14580921401978
288.503963947296,2.93221735954285,2.14461735954285
288.553963899612,2.9268217086792,2.1392217086792
288.603979110718,2.94160747528076,2.15400747528076
288.653994321823,2.91601705551147,2.12841705551147
288.703991651535,2.93178510665894,2.14418510665894
288.753980875015,2.92200207710266,2.13440207710266
288.803976774216,2.94636154174805,2.15876154174805
288.853981733322,2.92549872398376,2.13789872398376
288.903972625732,2.9313006401062,2.1437006401062
288.953976154327,2.91896343231201,2.13136343231201
289.003976106644,2.93839907646179,2.15079907646179
289.053973197937,2.92823600769043,2.14063600769043
289.103980064392,2.92966365814209,2.14206365814209
289.153982639313,2.91829562187195,2.13069562187195
289.203984498978,2.92993855476379,2.14233855476379
289.253983259201,2.91895055770874,2.13135055770874
289.30398106575,2.93820238113403,2.15060238113403
289.353983879089,2.91672420501709,2.12912420501709
289.403985500336,2.93014788627625,2.14254788627625
289.453983783722,2.91690754890442,2.12930754890442
289.503987312317,2.93350100517273,2.14590100517273
289.55398774147,2.9117865562439,2.1241865562439
289.603988885879,2.93589758872986,2.14829758872986
289.653986930847,2.915846824646,2.128246824646
289.703988075256,2.93010878562927,2.14250878562927
289.754005670547,2.91545391082764,2.12785391082764
289.803986549377,2.9258394241333,2.1382394241333
289.853985309601,2.91984105110168,2.13224105110168
289.903985261917,2.92724084854126,2.13964084854126
289.953989028931,2.90518617630005,2.11758617630005
290.003987789154,2.92984700202942,2.14224700202942
290.05398774147,2.9125988483429,2.1249988483429
290.103986024857,2.92466044425964,2.13706044425964
290.153989076614,2.9107129573822,2.1231129573822
290.203987598419,2.92755508422852,2.13995508422852
290.253990411758,2.90534329414368,2.11774329414368
290.303987264633,2.92523694038391,2.13763694038391
290.353989839554,2.90227866172791,2.11467866172791
290.403988599777,2.92418909072876,2.13658909072876
290.453987360001,2.90827703475952,2.12067703475952
290.503989696503,2.92062711715698,2.13302711715698
290.55398774147,2.91079139709473,2.12319139709473
290.603986978531,2.91697311401367,2.12937311401367
290.653986692429,2.90650916099548,2.11890916099548
290.703989505768,2.91121053695679,2.12361053695679
290.753988742828,2.90863060951233,2.12103060951233
290.803989648819,2.92758107185364,2.13998107185364
290.853996276855,2.90565752983093,2.11805752983093
290.903993368149,2.91745758056641,2.12985758056641
290.953989028931,2.91145920753479,2.12385920753479
291.003989696503,2.93178510665894,2.14418510665894
291.053996324539,2.90305137634277,2.11545137634277
291.104019403458,2.91802072525024,2.13042072525024
291.154026985168,2.89313721656799,2.10553721656799
291.204030275345,2.92109847068787,2.13349847068787
291.254034280777,2.90555286407471,2.11795286407471
291.304029226303,2.91918635368347,2.13158635368347
291.354029417038,2.89776039123535,2.11016039123535
291.404011964798,2.91610860824585,2.12850860824585
291.453997612,2.89438152313232,2.10678152313232
291.503993749619,2.91401314735413,2.12641314735413
291.553994178772,2.89943695068359,2.11183695068359
291.604003190994,2.90948176383972,2.12188176383972
291.654004096985,2.89503622055054,2.10743622055054
291.704001665115,2.9107391834259,2.1231391834259
291.754001140594,2.89963316917419,2.11203316917419
291.804007291794,2.90434789657593,2.11674789657593
291.853996276855,2.8984546661377,2.1108546661377
291.903995037079,2.91521811485291,2.12761811485291
291.953996419907,2.89723658561707,2.10963658561707
292.003998994827,2.91086983680725,2.12326983680725
292.053996801376,2.89040017127991,2.10280017127991
292.103995800018,2.91045117378235,2.12285117378235
292.153994560242,2.8899941444397,2.1023941444397
292.203995704651,2.90995311737061,2.12235311737061
292.25399684906,2.88068270683289,2.09308270683289
292.304002285004,2.90005230903625,2.11245230903625
292.353999376297,2.89186692237854,2.10426692237854
292.404004812241,2.90763545036316,2.12003545036316
292.453999757767,2.88973236083984,2.10213236083984
292.50400018692,2.9011914730072,2.1135914730072
292.554004430771,2.88162541389465,2.09402541389465
292.604001998901,2.89040017127991,2.10280017127991
292.654003620148,2.87040162086487,2.08280162086487
292.704004764557,2.8815860748291,2.0939860748291
292.754002809525,2.86186289787292,2.07426289787292
292.804004430771,2.865149974823,2.077549974823
292.854007482529,2.84653997421265,2.05893997421265
292.904003143311,2.85242009162903,2.06482009162903
292.954003095627,2.83553910255432,2.04793910255432
293.004003763199,2.83659982681274,2.04899982681274
293.054001808167,2.81399512290955,2.02639512290955
293.104011535645,2.8259129524231,2.0383129524231
293.154039859772,2.79203224182129,2.00443224182129
293.204039096832,2.79968047142029,2.01208047142029
293.254040002823,2.77687978744507,1.98927978744507
293.304039478302,2.78172516822815,1.99412516822815
293.354011535645,2.76236867904663,1.97476867904663
293.404016971588,2.76318049430847,1.97558049430847
293.454012155533,2.73874258995056,1.95114258995056
293.504012823105,2.75030660629272,1.96270660629272
293.554011583328,2.72721767425537,1.93961767425537
293.604011297226,2.72488641738892,1.93728641738892
293.654011964798,2.70272707939148,1.91512707939148
293.704013109207,2.70949816703796,1.92189816703796
293.754012346268,2.69044256210327,1.90284256210327
293.804013490677,2.69917798042297,1.91157798042297
293.854014635086,2.67227792739868,1.88467792739868
293.904022932053,2.68175959587097,1.89415959587097
293.954014539719,2.65013146400452,1.86253146400452
294.004016637802,2.66164350509644,1.87404350509644
294.054020404816,2.636563539505,1.84896353950501
294.104022026062,2.63630151748657,1.84870151748657
294.154015541077,2.63192749023437,1.84432749023438
294.204015254974,2.61841177940369,1.83081177940369
294.254019737244,2.60011601448059,1.81251601448059
294.304016590118,2.61651277542114,1.82891277542114
294.354020118713,2.61187648773193,1.82427648773193
294.404016494751,2.61697125434875,1.82937125434876
294.454018354416,2.60446429252625,1.81686429252625
294.504018545151,2.61228275299072,1.82468275299072
294.554017543793,2.60545945167541,1.81785945167542
294.604023456573,2.61353969573975,1.82593969573975
294.65402841568,2.60916566848755,1.82156566848755
294.704064130783,2.61647367477417,1.82887367477417
294.754061698914,2.60421514511108,1.81661514511108
294.804066181183,2.61355304718018,1.82595304718018
294.854061126709,2.60205435752869,1.81445435752869
294.90408205986,2.61170625686645,1.82410625686646
294.95406627655,2.60321974754333,1.81561974754334
295.00405216217,2.61748218536377,1.82988218536377
295.054029464722,2.60345554351807,1.81585554351807
295.104032754898,2.61270189285278,1.82510189285278
295.1540350914,2.59661936759949,1.80901936759949
295.204067707062,2.61177182197571,1.82417182197571
295.254072666168,2.59874081611633,1.81114081611633
295.304066419601,2.61617231369019,1.82857231369019
295.354069232941,2.61056709289551,1.82296709289551
295.404045581818,2.61038374900818,1.82278374900818
295.454034328461,2.60487008094788,1.81727008094788
295.504036664963,2.61619853973389,1.82859853973389
295.554038286209,2.61097311973572,1.82337311973572
295.604035377502,2.61114311218262,1.82354311218262
295.654035568237,2.60667729377747,1.81907729377747
295.704037666321,2.61741662025452,1.82981662025452
295.754038095474,2.6078953742981,1.8202953742981
295.804036140442,2.62279915809631,1.83519915809631
295.85403752327,2.60367822647095,1.81607822647095
295.904037237167,2.61512470245361,1.82752470245361
295.954037666321,2.60456895828247,1.81696895828247
296.004041910171,2.61415553092957,1.82655553092957
296.054037094116,2.61185026168823,1.82425026168823
296.104037046432,2.61426019668579,1.82666019668579
296.154037952423,2.60632371902466,1.81872371902466
296.204038858414,2.61752128601074,1.82992128601074
296.254041433334,2.60857629776001,1.82097629776001
296.304045200348,2.61143159866333,1.82383159866333
296.354042291641,2.60781669616699,1.82021669616699
296.404040813446,2.61519002914429,1.82759002914429
296.454043626785,2.60782980918884,1.82022980918884
296.504050970077,2.61190295219421,1.82430295219421
